"dim 1","dim 2","dim 3","dim 4","dim 5","dim 6","dim 7","dim 8","dim 9","dim 10","dim 11","dim 12","dim 13","dim 14","cluster"
-0.497718070615533,-0.423343241770754,-0.912372716678193,-0.378203174387178,-1.04347935474942,-0.538786947126618,-1.02041858399156,-0.635031245024724,0.0230656675097371,-0.880903893166681,-0.725644331461682,-1.30738047232541,0.581984366584747,-0.59726265571229,2
-1.26587821608491,-0.19479403200543,0.163060395658486,-0.643373228014148,1.18566556553046,-1.0464110445214,0.311870182260918,-0.865402950244245,0.981023257918129,-0.566511502074045,-0.36821082464332,-0.685919228841403,0.775959646026533,-0.78438399643901,2
-0.655147007497539,-0.655026474913846,0.313499975466388,0.604846066658108,-0.00519993958719984,1.58135734683918,-0.347115521347598,1.24878386997288,-1.06894158911625,0.236728928412713,2.06972965784743,-0.494291838897577,-0.420931970354203,0.997816695976196,1
0.0345929136795077,-1.07559057562165,-0.160961787097998,0.329277881240054,-0.300432252929387,-0.146572259480281,-0.31460320421259,1.20635556123082,-1.4754480911915,0.200057399913376,-0.636980314140245,0.417891823513666,-0.606996390231313,0.658814385359676,2
1.22766756542509,0.0309947026598878,-2.96807844888538,-0.999814175886546,-1.67813381931167,0.7169648476133,-0.769053916746825,-0.481874529151754,-1.11054829993219,-0.770259888498499,-1.23284664270015,0.478038222321472,-0.828504342403112,-0.576392463097845,3
-3.19265894618299,1.0400530236027,0.484109431186732,0.298828560364424,1.16628904436184,0.141672682542191,0.968936343544609,0.260209096563284,-0.797999973838648,0.743971635522389,-0.353882020349674,0.468664732424587,-0.308871902007521,-0.161160180591506,1
-1.22119435329254,-1.34747355417822,-1.97806759558846,2.35140226829409,1.33145803693418,-1.2731674664923,-3.09034638261568,-0.485357512693143,1.69085444873784,1.09505705972065,-0.0772803559706976,0.329879453557524,0.361933608947573,-0.052026718499122,2
0.1508602816505,0.906024684142803,1.22303540190645,0.282134966403982,-0.831492590882327,0.179595102280623,-1.32092335528193,-0.263532828774189,-0.523008084493581,-0.741280114359164,-1.35874207842995,-0.343657358931761,-0.242103225044896,0.0991572201920611,2
-1.73758657518787,0.956042358268085,0.141766916167402,2.00791397748226,0.34742833249454,0.047403723283609,-3.64138006761984,0.0599457913160896,0.777541173041593,2.40130656790238,-0.56035326277132,0.599153235722287,0.321844430930979,0.278210539461377,2
0.107002690129747,-1.21500237536294,1.4518513464748,-0.852030504494064,0.497960239473054,-0.348284359829448,-0.0482246548083415,0.302487929987518,1.12808185887142,-0.377456920068169,1.77622305839422,-0.423244121273201,-0.490830859376417,-0.00094068127430273,2
-2.07044120407396,1.40662563802944,-0.364776451752708,0.190505343406189,1.11840001446636,0.740584167111515,0.798692976512136,-0.524213638404189,-0.765133880466207,0.164112921870315,-0.327408194626673,0.385857390574633,0.48717501549611,-1.0910409428944,1
-1.60381739822956,0.565147449750123,1.30527870864072,-0.755061337008692,0.311503924999418,0.894550575487443,0.0955378598964528,0.410372988530939,0.122473757581997,0.726509371458154,1.59304781426124,-0.333603332008993,0.0610295539955606,-0.0165746991275996,1
-1.14805548104025,-0.0160921683690816,-0.352701663475171,-0.146774212713742,0.405466797250585,0.0561038748415846,-0.588232514122929,-0.0933705244180864,-0.414740732020899,-0.0808256123367669,-0.553397588230957,-1.18644293115001,1.09674314687368,0.346457693711813,2
-1.70471261208969,0.79320014012423,1.31931712309095,1.40715145560042,0.27345679072218,0.330387306723666,-0.752015059278809,-1.01129046704154,-0.0546735287630814,-1.59602505955124,-0.302277229407389,-1.24770368148678,-0.650979955144613,-0.404935312682066,1
-1.87566270836655,-0.361733384804298,0.731601551663378,0.298846369923143,-1.75181810968254,1.16783970281313,-0.959900264265548,-0.0487328244015604,-0.702282967286358,-0.350935278514648,0.337500719354434,-0.549282052595325,0.156253042744915,0.64647175400931,1
1.68643215239337,1.12472785245517,-0.969506496295928,-0.46890620993161,0.862288110210457,-0.42115600208329,-0.234798776848959,0.392886190202471,-1.21886899202905,-0.330564152683218,-2.40274597536172,0.399970030837612,-1.62192009031221,0.0791714578472209,3
-1.3967742286111,-0.478146209276056,0.282369114908541,0.104411395833691,-0.172512436613214,-0.308337108305848,0.484831364261889,-0.00770753450802719,-0.332289812345697,-0.358410008101928,-0.0590110976463269,0.66916689462124,-0.926909847747522,-0.882867550317268,1
-0.12626240664112,-1.11648163376887,0.163307606054643,-0.422119468955558,-2.01032129136684,-0.749292626999952,-1.15188878308151,0.0994061118192532,-0.106855225881311,-0.665731450979221,-0.652713734213264,-0.673942959042372,-0.248465257957445,0.135884082363598,2
-0.756146226986733,-1.534614374437,0.304366826637233,0.174501345218733,-0.451234492815639,-0.627380658387055,0.355571840496016,-0.14663067807652,0.175038860611275,-0.841172413315632,0.212326817525537,1.02040568341449,-1.06348735513771,-0.462047950872196,2
-1.07194720523749,0.726972776366577,-2.57631686565587,-0.039193664514571,0.186439911278905,0.991727062090747,-0.0862934797037146,-0.781137126685184,-0.807889701092497,-0.421049287829026,-0.891296925663448,0.378662248873158,-0.350803824574453,0.720721767214536,1
-1.22572542900658,-0.0178030349910051,-1.44317116072979,0.241064877120657,-0.923075477661465,1.02605713979986,-0.524137008329809,0.0848431261899225,-1.54332760127506,-0.109595330716575,-0.284239185230656,-0.328294056614757,0.374149590468383,-0.414583776102531,2
-0.197942955333684,-1.21796229880501,-0.128551415360614,-0.69411743474772,-0.679377850677093,-0.746242189728482,-0.967032163448034,0.859766527908617,0.142464358230414,0.00767030468384249,0.871641985345867,-1.51446920383787,-0.470240545031646,0.308473096814858,2
-0.0139129083729444,-0.118385379346025,-0.110822112343158,-0.244507739645965,1.52606688635919,0.927907268097992,0.43598976111756,0.314538874051084,0.014267302108166,0.164100157279887,1.76630811689815,0.243075015975958,0.251857453776589,-0.25357730042521,1
-2.19123057568083,0.0539199663759565,1.37127203429205,-0.201465868202523,0.391068240792404,-0.383006714858395,0.240907626800489,-0.476927161031002,0.539686655324933,-0.39427202889098,0.0475936675066915,-0.383703981089253,-0.167483799510502,-0.46432899219387,1
-1.58501937196985,-0.773567270598519,0.226671034219309,-0.203113198380097,-0.308721091014378,-0.198416398243029,0.450848205582983,0.398293816015076,-0.414034796993192,0.310803148117329,-0.104979566586638,1.16713284168636,-0.461453324524101,0.186662178499474,1
-3.17700345651164,0.935217386515532,1.3831932187958,-0.243196721265966,0.18780332917835,0.491623956296057,0.262509076015375,-0.30064014933795,-0.00647354990518371,0.406395494828176,0.0368962129605124,-0.0859635054445546,0.288964532440824,0.048429299820942,1
-3.01900481261504,1.62052910533238,0.370304455736894,-0.411700803090659,0.882343129990498,0.701335329638059,0.279833194691346,-0.946741588811289,0.0739370236583387,0.20019107028661,-0.164893115896477,-0.621255190218907,1.16071364019314,-0.725175401545825,1
3.29192335353646,0.614862389325679,0.012744173429662,0.759375665209887,1.02417227491074,0.0306197889885922,-0.769239640916524,-0.0112982016024329,-1.13598548146602,-1.42552472015257,-1.41514236538258,0.0467841510951106,-0.598524823009355,-1.35774480543588,3
-2.41567231808807,-0.224437676346414,1.36475759087994,0.0222581543310021,-0.222007610508371,0.0302731890097341,0.107082674471696,-0.809470535456814,0.673043215773711,-0.764760032849481,0.501162726434489,-0.2392511614803,-0.255049331177091,-0.464512631312041,1
-0.64940500240076,-0.861749865179302,0.796789478315825,-1.39677852665974,-0.477737981123922,-1.60353063317764,-0.0620344058018466,0.225262880936771,0.657815344329665,0.124732820206283,-0.782646148981203,-0.0718738979482857,0.0308001976942572,-0.164011575316728,2
-2.67237326995545,-0.408208629581647,1.51045263035245,-0.178393732621092,-0.711469490489029,0.952852040497798,-0.011288771630361,-0.418393393539095,0.237050564817693,-0.169504864313773,0.876606149233041,0.250385896853119,0.207335401125565,0.313177033500057,1
2.70566254958435,-1.0149357600276,2.18713405382876,0.791072175796106,1.16257390883097,0.617581582308561,-0.987738769357082,0.467202326233561,0.289801858308875,-1.51193659938798,1.69693443920888,-0.829537553825746,-0.919428538668387,0.358767865664939,3
-2.85058441225178,-0.221287091219779,-0.51107967577827,0.0721346168280586,0.496514180571085,0.904025565050722,0.598678971446051,-0.520081303510152,-0.292981114536673,-0.129414487843732,0.659804107431282,0.21658522468277,0.543867953328702,-0.413074735617158,1
-0.772469235277377,-0.265942857175081,0.838218352889115,-0.242008975443054,-1.54686230093636,1.84825291682007,-1.2445062460852,0.713855356450764,-0.48302319941353,0.176641409321959,2.04926673123382,-1.04372859536465,0.106780543037914,0.894822521296823,1
-0.210902128990338,-1.16070437090021,-0.265782225739568,0.175131520903432,-0.530250841075058,-0.229965354429475,-0.768200103343032,-0.885862724090636,0.423651909270674,-1.5112989145488,0.0204121803643112,-1.21806761083226,0.75219158202357,-0.132392766029095,2
0.13239317329543,-1.09838316902725,0.278631031382428,0.347227830205773,-1.01258577234237,0.697798016972595,-0.153294066508908,0.691215083525659,-0.440924358020758,0.679081434342015,1.24909681075505,-0.28350401638733,1.6630455686878,0.467958396339049,2
-1.5903608081233,-0.1293343195329,1.05498056546131,-0.66183429776882,-1.02506368932938,-0.206296914397548,-0.17655694896002,-0.458188901127475,0.388221120330403,-0.38684557351276,-0.0427297800343431,-0.0627844432986537,-0.215473536434099,-0.712974268726794,2
-1.6537129372318,1.22306564173573,-0.33652900102402,-0.15110894594755,-0.741178785834298,1.07746251095163,-0.84410398879319,-0.506715896113712,-0.839778229556232,-0.105377438841187,-0.518503821081486,-1.24189675847265,1.15353808216762,-0.306136906490754,1
-2.61625067812603,1.20269593425151,0.268527688756217,0.084307209347165,0.51186508858577,1.05512009076895,0.632734273169889,0.327052919700243,-0.523048486914518,0.735665721999256,1.45559243548226,0.175858975485679,-0.63152180402784,-0.407535610733283,1
0.732197269554511,0.375974278857032,0.462288899263991,-1.04688024080253,0.909670068699223,0.180569005613376,-0.340551601028984,-0.984813065997112,1.53559434306958,-1.16821939015318,0.651991873153764,0.294006951218873,-1.66168165088215,0.120202391439522,2
2.27501589359664,3.99540243005488,-1.77284136502074,-0.115739558013951,-0.862020834559676,-1.31970183957957,-0.128155578018483,-0.991943272622301,-0.734681565699036,0.0864216901956342,-0.926874780534892,-0.100025361523958,-1.00669480658335,-0.910925885620918,3
-1.89592964670173,0.192711093623192,0.904643949352997,-1.09027059133383,-2.07526926505079,0.739090402900475,-0.500258606830959,-0.0892205242553512,-0.257613475238459,0.397918084379237,-0.0110916008582589,0.479057475758623,0.128058915678338,-0.274136737090058,1
-1.18528469092254,0.312695575760271,-1.6884385006641,-0.0236910393099238,-0.344347318256128,1.37586847706821,-0.597953556684388,0.491736628408185,-1.27429589671704,0.299645413508814,1.1940018741736,-1.04720715724319,0.0911120916243358,-0.481045301400656,1
-1.45032849995264,-0.1786104682388,-1.18984843696536,-0.822145451779467,-0.419216159222305,-0.0749684116176101,0.216246481744503,-0.103668599948035,-0.451838190501753,0.35025659572842,-0.48000886741401,0.664960875983519,0.398253974995577,-0.69530943928432,1
0.841590247768233,0.105828015807396,1.41174744785872,0.514849953227904,-0.765511670659012,0.396167230335929,-1.03808674746012,-0.215973435871984,-0.560755466478525,-1.29248821909858,-0.489856836812465,-0.551535209706063,-0.587420027106685,-0.527309195829324,3
-1.7261866569684,2.34592624955577,-0.103802458548308,1.72904463753391,-1.83474556420165,2.09016164430656,0.451705278679977,4.64797536024571,2.66245336866209,-1.89387236105583,-1.57784258595798,-0.436487452215695,0.48216880853015,-0.0736398242503145,2
-1.78586481193701,1.44332073000342,-0.516994259138727,-0.951617860392218,1.40846469045162,0.926617678665173,-0.0777867384713435,0.507119905496234,-0.233765279774814,0.96101350424341,0.487827727858873,-1.26549668526943,-0.221439794937535,1.84812655262359,1
1.44095656582828,-1.1065804540561,0.115954856925968,1.15736538579477,0.93883006876918,0.609002791533172,-0.45011497630844,-0.78479679082033,0.252012287728112,-2.39293909814556,-0.119628516195933,0.771737854782122,-1.90178015736563,1.31250176668218,2
-1.78920243140126,-0.50028102130915,0.185116304507713,-0.164176938065451,0.895611424810693,0.13175775693178,0.683901393473221,0.747236220760097,-0.0186686531991227,0.652702252706516,1.58099504766643,0.362784064384011,-0.604495308961974,0.335481576548262,1
-2.87094993470013,1.16130058438421,1.54637571745705,0.0260176969284368,0.194915621444561,0.710366346839811,0.229181006789252,-0.503205573884745,-0.0548727347465287,0.156761137453172,0.0449987903530246,0.0913254844210851,0.140332506340794,-0.167896760553451,1
-2.2759336268466,1.46614319138384,-0.474001501147516,0.0171136032737238,0.881146459048595,0.689023394094803,0.739901659988277,-0.519090468542839,-0.731140683107402,0.257943129397512,-0.390823989305297,0.294083254206549,0.567442443628569,-1.04755810847869,1
0.540676835387424,0.378783570248151,1.33014981929464,-1.43087200260196,2.92608713658598,-2.09133040035991,0.391654074557395,1.18980611236587,0.703625488544106,0.865654638374608,-0.3285787721727,-1.06010513007143,-0.277317839614801,-0.316381896351129,2
0.625528578830246,-0.534978496470627,-0.652544147082856,-2.03535774217727,-1.49324936183004,-0.486217242685482,-0.40875161727649,-0.478491359938476,0.579989743357787,-0.301503638031348,-1.03042784206966,1.3007588930772,-1.22224680848946,0.0536470325962872,2
-1.50775639265746,-0.533333401422098,-0.486192015893301,0.0460725282516448,1.35430400668911,-0.289629548427891,0.777424048407421,-0.452419735753633,0.0167423245617458,-0.587590013277432,0.149162088135344,-0.105223627532456,0.13015913941469,-1.09765007839381,1
-1.36917936549783,-0.476450060797689,0.146378621549993,-0.412962539431334,-0.583166895463032,-0.282917698762496,0.394945444973317,0.43010239423566,-0.496203931522577,0.444732047395909,-0.388749981477759,1.19812606953871,-0.374282525218225,0.0685718329680113,1
0.0966078032663328,-0.823395773375455,1.12492362758148,-0.771246396623292,-1.06665333630555,-0.867009592494391,-0.594767507844233,-0.424746790684228,0.671060962279822,-0.85032199842315,-0.539958396282069,0.409893785846923,-0.651272121280764,-0.761584208303952,2
-0.916441428650423,0.450812476955025,-0.597710927560243,0.857618967993576,-1.43538876505427,-2.86544192712425,1.50687347677536,-0.134209607532898,0.0708979133340792,0.174909192948759,1.56413715799599,0.58149141115343,-1.74703061533133,-1.17506646724433,1
-1.93795041217239,0.423109949403095,-0.326401794534073,1.20198336850749,0.165122606881414,-0.191979011627997,0.00442581471065768,0.0701095625532021,-1.13198968940626,-0.496308756098599,-0.635014049711896,-0.585209320338114,-0.942475943823998,-0.466897922451001,1
-0.791604866983851,-0.945322916615549,0.308164536809846,-0.146696434791275,-1.61196487214474,0.700704337908501,-1.12980039303996,0.175478537022027,0.0877404900401048,-0.662961308939223,1.83003816052934,-1.4788568754464,-0.452383799470973,0.0608840245132901,2
0.589700246525926,1.95585702308624,-1.89952149476544,-1.60590109494437,-0.926710124572263,1.98059755819033,-1.16105639698617,-0.371221982444006,-0.682236422112512,0.246979530271654,0.120653795457604,-0.65450128366149,0.0305547590587563,0.0056094569883179,2
-0.908844183173053,0.488979978168322,1.65915979065357,0.175103022399029,-0.401662961622372,0.187607976947894,-0.69267188341896,-1.11223473715303,0.437562564129332,-1.39974832117778,-0.304965207111716,0.109956339588096,-1.11361141132877,-1.45039239370125,2
-0.0905549038093554,0.439487738949964,0.895080580526899,0.583152280478666,1.01441029279341,0.0200337437624533,0.583821629973517,0.141355240923692,-0.874212724738423,-0.451359660591184,-0.387021863580419,1.02560279458876,-1.48757806458518,-1.48198232496923,3
-1.1802023485738,-1.39941878372097,-0.252643556679032,0.678849740065243,-0.112466948975227,-0.163520977797651,-0.11277678657945,0.881458170457599,-1.09237344559043,0.0138193365298955,-0.194139204509756,0.143395208995376,-0.435788193122709,1.00770668661993,2
